7.0,5.0,0.3799999999999974,0.319999999999996,16,1,0,9,0
6.986194900216787,4.98906886618104,0.37548286987156676,0.3156024272129978,16,0,0,9,0
7.078438847854075,5.037244145225182,0.3754629527309593,0.3176252937745765,16,0,0,9,0
7.04748915710799,5.003336718418871,0.37751184117528597,0.3184903787185616,16,0,0,9,0
7.039432280294771,5.0035570708399195,0.37913374300976277,0.3183916448435322,16,0,0,9,0
7.028357238313487,4.991624560284393,0.3801789346193449,0.3187420694922441,16,0,0,9,0
7.008981674350488,4.9648053108549135,0.3819793041898394,0.32007177118577296,16,0,0,9,0
7.027246967725277,4.9857939984124044,0.38249009875041357,0.3204112674046952,17,0,0,9,0
6.971006982992127,5.0132152339526375,0.3844037510446508,0.32177002486241774,17,0,0,9,0
7.025419298109107,5.002637859067206,0.38375675032732526,0.3215674063861309,17,0,0,9,0
7.006665064973732,4.978134305926423,0.3873602281797039,0.3209643250674833,18,0,0,10,0
7.0184683838782025,4.981095272451237,0.3879355097992615,0.31856580948491964,18,0,0,10,0
6.993788086379445,5.014965436918223,0.39098276989462877,0.32208757185013465,18,0,0,10,0
6.992420689344851,4.987394043444621,0.39632164764827676,0.3191991979865487,19,0,0,10,0
6.9559036991724685,4.956479185162131,0.39686719309099333,0.31847917383053986,19,0,0,10,0
6.928053129717554,4.943410192014725,0.402286422426514,0.31906061625493837,20,0,0,11,0
6.907565440495839,4.9763584803136105,0.403032814043925,0.3199468478567437,20,0,0,11,0
6.858701385366396,4.926840422169177,0.4090210385310036,0.3162696314550201,21,0,0,11,0
6.903757769671685,4.911154020191199,0.4139033316473411,0.31696835764178355,22,0,0,12,0
6.923918400815589,4.932327101895301,0.4180483271522732,0.3193150110152542,23,0,0,12,0
7.004515708649521,4.941647992400598,0.4227895067563529,0.3208792669248378,24,0,0,13,0
6.936875756933897,4.9221228020283645,0.4315846912053582,0.31726024027039956,25,0,0,13,0
6.950988623678493,4.954586980668148,0.4370794534805676,0.31369167414569665,26,0,0,14,0
7.066074258414465,4.962759725350176,0.4437998053549921,0.3154778871449622,27,0,0,14,0
7.179986328272199,5.000394942394818,0.4558375225333731,0.3194092674586006,29,0,0,15,0
7.198931407577421,4.981482518473039,0.47122677185825296,0.31654633737172544,30,0,0,16,0
7.189309556923677,4.960121228245715,0.47713983314749375,0.31727220780334037,32,0,0,17,0
7.193922774375388,4.954801622301208,0.4803222265543244,0.31542371127809515,32,0,0,17,0
7.166741749471802,4.922335972985531,0.4990174139145008,0.31737629789659205,34,0,0,18,0
7.249128316302585,4.921044295011018,0.5145212481937049,0.3160835033183318,35,0,0,18,0
7.302583930266418,4.914304882673676,0.5247447987615363,0.3235126291087782,36,1,0,19,0
7.2394124981066605,4.821909764088955,0.5456159457432695,0.3265333707350039,38,1,0,20,0
7.120827257852027,4.951659562006257,0.5579677903689079,0.32712738994482876,39,1,0,20,0
7.166731682031935,5.023247344413169,0.5674731186842702,0.3359401438339542,41,1,0,21,0
7.313764694449159,5.251398346693085,0.5834626662179562,0.3297692939578657,43,1,0,22,0
7.2522288037292375,5.328837854666338,0.6009067538837801,0.3328281393991219,45,1,0,23,0
7.328047387949567,5.496784630510377,0.6234816721813511,0.3363417422359218,47,1,0,24,0
7.706861072708067,5.403390091996422,0.6358971060252849,0.3514844126903459,50,1,0,26,0
7.587963267455597,5.521069086794859,0.6335371266373225,0.353112823638368,52,1,0,27,0
7.6089533061695365,5.574192131266268,0.6748445546071089,0.3550760485433771,54,2,0,28,0
7.640758065657334,5.558397159223408,0.6819576172677153,0.35308399115932043,57,2,0,29,0
7.858078430343623,5.7213570290472715,0.6939183763286461,0.34844763703442705,59,2,0,30,0
7.942316245951162,5.61002473173022,0.7176117554456878,0.3370736436066077,62,2,0,32,0
7.7612734713352,5.753239844404791,0.7264968702940247,0.34295498162603405,66,2,0,34,0
7.649998773900085,5.8322778497994605,0.7530961558460457,0.3504931646630068,69,3,0,35,0
7.73758253826024,5.859481440649681,0.7791630804262151,0.3544089755146423,71,3,0,36,0
7.838742790836628,5.865792969928712,0.8054008691244435,0.34449709619906616,76,3,0,39,0
7.491999047270765,5.809548073524996,0.8050827543200407,0.3404735737923635,80,4,0,41,0
7.518411379779062,5.797137051774671,0.8335856955535141,0.33446814731111535,84,4,0,43,0
7.4322008118258305,5.859305852675436,0.8664296147578137,0.028814516230335076,88,5,0,45,0
7.280402661854947,5.881089965520733,0.892971727034141,0.03409468606892479,93,5,0,47,0
7.533459700077364,5.705751695441587,0.898671395962497,0.034117055212996086,101,6,0,51,0
7.4723945457546,5.7491989777575565,0.9322960206845843,0.031048993973384193,109,6,0,55,0
7.40887416176565,5.810533980106175,0.9427033716128156,0.03323622989748637,117,7,0,59,0
7.369482349695813,5.894382280345194,0.929484530203479,0.03585456234489703,125,8,0,63,0
7.315763583608574,5.664032013061735,0.933561494274604,0.03244919224333397,132,9,0,67,0
