2.0,7.0,0.7699999999999969,0.469999999999999,30,2,0,16,0
1.9994213841309085,7.00171885955011,0.7820439387773553,0.46211770439634503,30,1,0,16,0
1.989750643068792,6.940130962572158,0.7827893714656106,0.46775456815824806,31,1,0,16,0
2.015115585061865,6.962990987651795,0.7818087497823073,0.467620560808382,32,1,0,17,0
2.014413918165861,6.9086069752615895,0.7854048998531622,0.4691355040698299,33,1,0,17,0
1.995817699768929,6.985369920802326,0.7798132694327261,0.4692956580561148,34,1,0,18,0
1.9931392298362263,6.961275274549013,0.7832924547570029,0.4695192909421413,35,1,0,18,0
1.9921279289242493,6.94394273116725,0.7788439170518927,0.46865335405219405,36,1,0,19,0
1.9910642672224028,6.97809843857596,0.7814032484900516,0.46987011538919893,37,1,0,19,0
1.9911912218972767,7.001175741880183,0.7882501229200662,0.4703880013388702,38,1,0,20,0
2.0117828061170213,7.059225330795012,0.7937819874934255,0.4718910211220373,40,1,0,21,0
2.0115156604916447,7.087410545032047,0.8052327574034284,0.47381246464477134,42,1,0,22,0
2.0197747936751016,7.077605579452072,0.8202221080198183,0.475556836449113,43,1,0,22,0
2.03159108058609,7.0653421806059775,0.8291812347446017,0.47847257646578156,45,2,0,23,0
1.9891445392570883,7.1447057524983,0.8367845923270724,0.48166714584690185,46,2,0,24,0
1.9744427571872112,7.130989193677553,0.8506732747162055,0.4781575075985861,49,2,0,25,0
1.978714400341839,7.014323700479766,0.8528449776063102,0.47465765650904,51,2,0,26,0
1.985310629524673,7.03712246714608,0.8708315193898383,0.4760793261119847,53,2,0,27,0
1.9464599448375444,6.9924985714550045,0.8883978838884942,0.47600374160574493,56,2,0,29,0
1.9517764223967058,6.999678531977924,0.897630035813912,0.47104289395266813,60,2,0,31,0
1.9847206510802098,6.91114061181989,0.8913030864398634,0.4770999944490711,61,2,0,31,0
1.9829118028649884,6.983333777367352,0.9067701551982023,0.47602992261491367,65,3,0,33,0
1.9827449389070915,6.939670150756404,0.9180989780265271,0.47195135340887906,68,3,0,35,0
2.0000736053133115,6.991126913451213,0.9267645227627146,0.4666497799477863,73,3,0,37,0
2.017591295020375,7.033117643072321,0.9395633083621039,0.46314655174885505,77,3,0,39,0
2.0448349232360523,7.045969153782161,0.9446700462422695,0.46047231371752373,81,4,0,41,0
2.00508409469283,7.139670105215726,0.9487618404694299,0.46084728053301643,85,4,0,43,0
1.9715714067419747,7.113844682603933,0.9663260908755826,0.46116218954052834,91,4,0,46,0
1.9743111298824827,7.209068357342293,0.9689034590784807,0.4536448818440061,96,5,0,49,0
1.9760120172917366,7.035722654539701,0.9650711823043373,0.43969121143130857,102,5,0,52,0
1.9170567290062408,6.971638829966035,0.9856679337408101,0.44046492000706333,106,6,0,54,0
1.9346125622837713,6.99897064781075,0.9926924551987587,0.4354854605654523,114,6,0,58,0
1.975593418303882,7.03201005074326,1.0105327231194225,0.43591914078721494,119,7,0,60,0
1.9559911713874343,7.198684073719125,1.0213792108616713,0.43629074818214764,128,7,0,65,0
1.9303481072250663,7.194674610808977,1.028078527415307,0.42927626266884,135,8,0,68,0
1.9169887375075005,6.921956978276088,1.0405474493398212,0.43577187122769817,145,9,0,73,0
