3.0,2.0,0.6200000000000033,0.20000000000000176,28,3,0,15,0
2.9605807771275097,2.0200742135146563,0.610602703851898,0.20119015481098618,29,3,0,15,0
3.016795038791225,2.029572475020758,0.6101661396257854,0.19914239043407606,30,2,0,16,0
3.0042074132748215,2.018509974564593,0.6159112971525653,0.2002652944292653,30,2,0,16,0
2.999172476164132,1.9879233349572458,0.6160656182967317,0.19882681740518302,31,2,0,16,0
3.0062997380103633,1.9692368420480544,0.6158671031005972,0.19971884461801442,32,2,0,17,0
3.0116440281038748,1.9604515809629321,0.6184306515620609,0.19824162226815753,33,2,0,17,0
2.984381555413362,1.98345875387097,0.6285967382277456,0.19686682237148564,35,2,0,18,0
3.0071265252278447,1.9898475053792108,0.6340954364950409,0.1973402861604949,36,2,0,19,0
3.016731474517712,1.9854121703650365,0.6461673021796648,0.19641406064146696,38,3,0,20,0
3.029398855405085,2.0042480893436503,0.6532757652480025,0.19952534771328082,39,3,0,20,0
3.0120409474171006,2.0045040925135194,0.6685502752391731,0.1994156352727259,41,3,0,21,0
3.02843178162671,1.9776803648484746,0.6835579974181524,0.19982990935925457,43,3,0,22,0
3.0507181083989345,1.9918430253124872,0.7012738583306537,0.20094177203704763,45,3,0,23,0
3.0274464481508487,2.000698281555238,0.7156221762088077,0.2012917317947106,48,3,0,25,0
3.034308304134316,1.9864473944366372,0.7330744489446623,0.201237361662057,51,3,0,26,0
2.991318332562681,1.9957963707068598,0.7457787982571381,0.19812380841055402,54,4,0,28,0
2.983301483637553,2.004350269411778,0.7651496735605626,0.19755248421252233,57,4,0,29,0
3.0247326895976903,2.0034949505203534,0.7608058654590745,0.19836604848008843,60,4,0,31,0
3.038262779458479,1.9996463746085238,0.7758990207837247,0.19864572109324807,63,4,0,32,0
3.0702635325013565,1.9654825294216312,0.7886051391128855,0.19908314136189625,67,5,0,34,0
3.138196086236985,1.9782342767463947,0.8144986868723441,0.20034361978384765,71,5,0,36,0
3.1406371263787163,2.005877175047704,0.8329400371385077,0.2012584739118341,76,6,0,39,0
3.1733577354040245,1.9916152216688758,0.8499052910173412,0.2033451180641701,81,6,0,41,0
3.1804691074254525,1.981847779379805,0.8515659634964202,0.20673262418173494,86,7,0,44,0
3.1988404257681893,1.979161504235475,0.8675907668965854,0.20967618448567274,90,7,0,46,0
3.275775753432133,1.975678769558193,0.8687565195909531,0.20505906008242783,97,8,0,49,0
3.289979955435662,1.9879714344631718,0.8765693550737522,0.20790616779243493,102,9,0,52,0
3.301597724364678,1.9786870322068486,0.9029849654898169,0.20259877628226933,110,10,0,56,0
3.3680578049159506,2.0180898007944577,0.9296505634151963,0.20402829150499782,120,10,0,61,0
3.3685998925463188,2.057640597018045,0.9371664183067576,0.204462430551766,127,12,0,64,0
3.3645262997073377,2.069615785871161,0.9438269450110709,0.2092107013078159,138,13,0,70,0
3.3987846411800358,2.098791784105881,0.9435950512994834,0.20973205366110656,148,14,0,75,0
3.3548957063747626,2.12734684453932,0.949813149308161,0.2140600356099627,159,16,0,80,0
3.3100528513170646,2.070390905731172,0.9631729515160802,0.21655770370118993,172,17,0,87,0
3.411835690665987,2.0863110194125403,0.9766090143986337,0.21364419597074705,182,19,0,92,0
3.3072594987392283,2.0423717155498475,0.9698158538289497,0.21433976391732162,194,20,0,98,0
3.4138822639313213,1.9933144206764684,0.9715093526694518,0.21268198866898888,209,22,0,105,0
3.4939841360488035,2.017115343523626,0.9601527981406109,0.21307867637191308,219,24,0,110,0
3.4163600935299323,2.0487058204524518,0.9561658694283324,0.21706932929531095,236,25,0,119,0
3.374837810866867,2.0639791311033924,0.9606214199947513,0.21337949088721808,255,27,0,128,0
3.4546588217602543,2.0385675495732243,0.9354037715667718,0.20736836712030726,271,29,0,136,0
3.4575821701819778,1.991690951065255,0.9346361173871816,0.2086426870315535,292,31,0,147,0
3.565757572812203,1.9290587091524762,0.9357300675693797,0.20609692818631645,304,34,0,153,0
3.399474205089631,1.8849407368687616,0.9180694833526071,0.21098663292256137,331,37,0,166,0
3.400243352526844,1.8588963071062097,0.912842856649262,0.21378237645243486,361,40,0,181,0
3.536961745577485,1.8256624144774032,0.9137592472275162,0.22534704779193673,391,44,0,196,0
3.517909527392565,1.8327555009084986,0.9062586367763755,0.21767672891148468,430,48,0,216,0
